source_pdf,institute_code,institute_name,course_code,academic_year,cap_round,candidate_type,category,seat_type,university_type,cutoff_value,cutoff_unit,raw_row_text,page_number,allotment_type,row_hash
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1625924110,2025-26,2,Maharashtra,GNTAH,GNTAH,HU,13.5402134,percentile,GNTAH | 23298 | 13.5402134 | Stage-I,258,Home University Seats Allotted to Other Than Home University Candidates,08bb233336b7ce5314979074461fdd0b5c150ddf527d8e960ba55e0705cfbbdc
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1625924110,2025-26,2,Maharashtra,GSEBCH,GSEBCH,HU,36.496736,percentile,GSEBCH | 18439 | 36.496736 | Stage-I,258,Home University Seats Allotted to Other Than Home University Candidates,9c79a61b9f5dd35390ea7a315d7cfa4709823799c492b4a0627f6eaafc758a1a
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1625924110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,71.1549338,percentile,GOPENO | 9183 | 71.1549338 | Stage-I,258,Other Than Home University Seats Allotted to Other Than Home University Candidates,a81415e232827d8b347813c5a8abca4059fee8e81c328957b95986bcc761b536
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1625924110,2025-26,2,Maharashtra,GSCO,GSCO,HU,31.6629561,percentile,GSCO | 19632 | 31.6629561 | Stage-I,258,Other Than Home University Seats Allotted to Other Than Home University Candidates,f4f8da38f0afa2e98de0680d610ba5da515533254cf6b999ba380ab0c9d9ee6b
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,29.9046039,percentile,GOPENH | 20110 | 29.9046039 | Stage-I,259,Home University Seats Allotted to Home University Candidates,db75a9256df0348ee2b6696ec4dbbbdb8988f54f3ee7f595a55bae057abfd31f
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,GSCH,GSCH,HU,23.1010151,percentile,GSCH | 21367 | 23.1010151 | Stage-I,259,Home University Seats Allotted to Home University Candidates,671205759e798dfb12c3d820d82e4a72bc6c5dd6e6bcfbe768658e3a09accf58
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,GSTH,GSTH,HU,21.0059952,percentile,GSTH | 22074 | 21.0059952 | Stage-I,259,Home University Seats Allotted to Home University Candidates,669a4d39a01db45e149e8e92dae83bf68dc88495bcfbc0b484b6e7fca7076001
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,46.3793819,percentile,GOPENO | 16117 | 46.3793819 | Stage-I,259,Other Than Home University Seats Allotted to Other Than Home University Candidates,c8f29ce29eea628cb0e756d44af434ed523abc5fb5d29362a004c119b58d7351
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,GSCO,GSCO,HU,44.5345198,percentile,GSCO | 16519 | 44.5345198 | Stage-I,259,Other Than Home University Seats Allotted to Other Than Home University Candidates,dbb22568d9c351740fa933db9e7f5b8de854be343bfbec541f6bf360d42336e2
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,GSTO,GSTO,HU,25.4779232,percentile,GSTO | 20823 | 25.4779232 | Stage-I,259,Other Than Home University Seats Allotted to Other Than Home University Candidates,da42ea4b198b1ddb086a805e6ce78d1f024bdd92a56f7f4398780f5725d72246
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1633124110,2025-26,2,Maharashtra,TFWS,TFWS,SL,56.5488095,percentile,TFWS | 13516 | 56.5488095 | Stage-I,259,Other Than Home University Seats Allotted to Other Than Home University Candidates,0c6d57163db834d19cbaf0f462612aaf15fe5e576c30ca53ddb26375a4901659
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635324110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,82.8308366,percentile,GOPENH | 5872 | 82.8308366 | Stage-I,260,Home University Seats Allotted to Home University Candidates,c470c78d1b62bfa7251202f675572c1c0c1a539c7d6ca406ee06b0d0064725a5
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635324110,2025-26,2,Maharashtra,GSCH,GSCH,HU,5.9311489,percentile,GSCH | 24580 | 5.9311489 | Stage-I,260,Home University Seats Allotted to Home University Candidates,a5d30c1a4f9b00327e3083da3933ff61b88dd164e3509bf03242664114c8c556
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635324110,2025-26,2,Maharashtra,GSTH,GSTH,HU,53.942159,percentile,GSTH | 14421 | 53.942159 | Stage-I,260,Home University Seats Allotted to Home University Candidates,b785f03b8554caa0ecad7a4b23b02b0023600103fdba920ac0a67f13e84d35e1
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635324110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,69.7143504,percentile,GOPENO | 10003 | 69.7143504 | Stage-I,260,Other Than Home University Seats Allotted to Home University Candidates,6504de5d80e9555bb60551ec24515fca796e22443881efdff46e4c00fc014a48
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635324110,2025-26,2,Maharashtra,GSCO,GSCO,HU,36.496736,percentile,GSCO | 18723 | 36.496736 | Stage-I,260,Other Than Home University Seats Allotted to Home University Candidates,0e02bf1fbe6e6f2068e3c89db604998c1a3c16e9e828586f9613ade59133600d
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635324110,2025-26,2,Maharashtra,TFWS,TFWS,SL,63.1574978,percentile,TFWS | 11930 | 63.1574978 | Stage-I,260,Other Than Home University Seats Allotted to Home University Candidates,646bfa992ae7826261d15e1e8444f3795a56ed71007ef55f6dbec03e45e04e49
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,27.2744425,percentile,GOPENH | 20382 | 27.2744425 | Stage-I,261,Home University Seats Allotted to Home University Candidates,8654781b85fa158e88f0c4a8a4790e45a421813cb7f1057afdc1dcfb20d352fc
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSCH,GSCH,HU,15.5994113,percentile,GSCH | 23002 | 15.5994113 | Stage-I,261,Home University Seats Allotted to Home University Candidates,4d808e0f4c880efc02ed18e916970bd6ac2182d86c0103ffd05cea2daae7f8a7
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSTH,GSTH,HU,13.5402134,percentile,GSTH | 23336 | 13.5402134 | Stage-I,261,Home University Seats Allotted to Home University Candidates,cbcf16c2263ea91cecc3093b8ad4d49c5c6ab4995031bf7947e04f70e0112f83
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTCH,GNTCH,HU,0.5995249,percentile,GNTCH | 25418 | 0.5995249 | Stage-I,261,Home University Seats Allotted to Home University Candidates,13464d4ef0a2bcf32eb3c3e2c6c990d30dfb6a65d31a0d26bd289954dce0235a
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GOBCH,GOBCH,HU,19.1539942,percentile,GOBCH | 22191 | 19.1539942 | Stage-I,261,Home University Seats Allotted to Home University Candidates,487add775199c48b65e27f9b9979b134aa0fb9997ca375121617ce4985d8922e
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSCH,GSCH,HU,19.1539942,percentile,GSCH | 22387 | 19.1539942 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,c7845d9b7659596a177a94b2753a01c80367b60ace0fec37b6ec63574ef76681
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSTH,GSTH,HU,16.9789978,percentile,GSTH | 22678 | 16.9789978 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,bf17f85ab7daf07158290e3f1c279beae0ba20b5790bc95a3dac6b6083807b54
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTAH,GNTAH,HU,27.2744425,percentile,GNTAH | 20615 | 27.2744425 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,b49598885d1ed32d969bee7e4d247bce19858b230441ca17a3ab3614f9478c82
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTBH,GNTBH,HU,29.9046039,percentile,GNTBH | 20182 | 29.9046039 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,1bd956c4a262569889066309a699e8d8bde114550cd33cf3b50ef1107f59113a
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTDH,GNTDH,HU,29.9046039,percentile,GNTDH | 20186 | 29.9046039 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,0a6c76b50d5541b01c91b84090dd645347cc86e69dfacaccdb3f41f228636c3a
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GOBCH,GOBCH,HU,16.9789978,percentile,GOBCH | 22746 | 16.9789978 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,6f9184b7a245680e517f209431b68f3f097932fd2bdf13179aa639a2d2c7a731
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSEBCH,GSEBCH,HU,44.5345198,percentile,GSEBCH | 16657 | 44.5345198 | Stage-IV,261,Home University Seats Allotted to Other Than Home University Candidates,88bc66f78114cf4b17753cf4d81414246fd14c42dd3727f17916a43b46b0083b
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,61.2807064,percentile,GOPENO | 12642 | 61.2807064 | Stage-I,261,Other Than Home University Seats Allotted to Other Than Home University Candidates,cfd811dd58143070b7ce2d0144b163283eb38e620a4f243deb6560ac5ef2bed4
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSCO,GSCO,HU,25.4779232,percentile,GSCO | 21141 | 25.4779232 | Stage-I,261,Other Than Home University Seats Allotted to Other Than Home University Candidates,97e6ba27e7e6d11b4799f47d3494e48f30e159dbec4a26732f110f16f0846c24
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GSTO,GSTO,HU,23.1010151,percentile,GSTO | 21501 | 23.1010151 | Stage-I,261,Other Than Home University Seats Allotted to Other Than Home University Candidates,a2cf87346d41b6f25cb947b67b53166986559cedddab7603693c92e57a23c0d7
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTAO,GNTAO,HU,21.0059952,percentile,GNTAO | 21969 | 21.0059952 | Stage-I,261,Other Than Home University Seats Allotted to Other Than Home University Candidates,d04984f9427373e04894bcefc801db497788b148176a331319cfa355cced4415
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTBO,GNTBO,HU,41.4550394,percentile,GNTBO | 17452 | 41.4550394 | Stage-I,261,Other Than Home University Seats Allotted to Other Than Home University Candidates,e6dcfd7ebe6c273eca30952c98a264a5738d625b047eed7dfbbca373d39c87df
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,GNTCO,GNTCO,HU,46.3793819,percentile,GNTCO | 16378 | 46.3793819 | Stage-I,261,Other Than Home University Seats Allotted to Other Than Home University Candidates,265a5ae935e31b8039006c8d02550f8151367c50f29d7162282799c62f7c6417
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635524210,2025-26,2,Maharashtra,TFWS,TFWS,SL,74.782248,percentile,TFWS | 7966 | 74.782248 | Stage-I,262,,293780c944647cdc85137e037a77b73096df3946f4279d565422f71668cdc8d8
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,63.1574978,percentile,GOPENH | 11782 | 63.1574978 | Stage-I,263,Home University Seats Allotted to Home University Candidates,694871f7656802474e40efdfeab5fc42aa9a46ed2bbee5d0833dc5f3e2e5ed12
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GSCH,GSCH,HU,41.4550394,percentile,GSCH | 17182 | 41.4550394 | Stage-I,263,Home University Seats Allotted to Home University Candidates,5b01c9d49c089118ecf10985bc68b8e7d638d35d5ad0fcb7604fd611135632a0
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GSTH,GSTH,HU,27.2744425,percentile,GSTH | 20573 | 27.2744425 | Stage-I,263,Home University Seats Allotted to Home University Candidates,230b84bd4dfa40e0409fef25f77ceafc69233482d9a2d4a34c274426fe702200
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GNTBH,GNTBH,HU,19.1539942,percentile,GNTBH | 22341 | 19.1539942 | Stage-I,263,Home University Seats Allotted to Home University Candidates,e607502d107605c5e4b4abc3b3e25a14239301a313cfed65dbcde2ae2802c09b
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GNTCH,GNTCH,HU,31.6629561,percentile,GNTCH | 19528 | 31.6629561 | Stage-I,263,Home University Seats Allotted to Home University Candidates,bff05bb74dfa9075d36f7497b96a170ca3f7a674f7a75beaddb4c4859b8ec68d
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GOBCH,GOBCH,HU,29.9046039,percentile,GOBCH | 20201 | 29.9046039 | Stage-I,263,Home University Seats Allotted to Home University Candidates,ae8270df91663aa011055b806f8e5622fe65f88d813a396b60f7d94c8915e83c
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GSCH,GSCH,HU,44.5345198,percentile,GSCH | 16933 | 44.5345198 | Stage-I,263,Home University Seats Allotted to Other Than Home University Candidates,e7f90a0a48750e7f2cddbb5239b688227307b7e9540f027f1c64ae130da4ee5a
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,71.1549338,percentile,GOPENO | 9363 | 71.1549338 | Stage-I,263,Other Than Home University Seats Allotted to Other Than Home University Candidates,2cdd3975659fa9c6901f3f6af007f353fcbeafd88df70c1dbeec018d76d93a99
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GSCO,GSCO,HU,49.3533426,percentile,GSCO | 15798 | 49.3533426 | Stage-I,263,Other Than Home University Seats Allotted to Other Than Home University Candidates,50333b8eca8e27de50201529bd8c4890e3a0439d7524b467a2988ef206ecb26d
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,GSTO,GSTO,HU,61.2807064,percentile,GSTO | 12235 | 61.2807064 | Stage-I,263,Other Than Home University Seats Allotted to Other Than Home University Candidates,2600a94a3b98fd5ab9fe57a2184573c2650aab68ba0113ee968e92adaab6f2a4
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,EWS,EWS,SL,21.0059952,percentile,EWS | 21775 | 21.0059952 | Stage-I,264,,580fefc3509c17d5d4c311707911d540b3bec8d2b97d6c2b8bdaa35b0162d251
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635624110,2025-26,2,Maharashtra,TFWS,TFWS,SL,79.9969812,percentile,TFWS | 6950 | 79.9969812 | Stage-I,264,,cb717c54f759105532e6b543f8c83f28df9624264c64e8dcc3ea704a93953bba
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635824110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,31.6629561,percentile,GOPENH | 19448 | 31.6629561 | Stage-I,265,Home University Seats Allotted to Home University Candidates,5e418c127ccb50de8a2d6dda59ff949132f2d71d062f8c69cbc77dcc0df0b196
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635824110,2025-26,2,Maharashtra,GSCH,GSCH,HU,4.067771,percentile,GSCH | 24975 | 4.067771 | Stage-I,265,Home University Seats Allotted to Home University Candidates,77ea439ee42cbc3a8ee80b954e0b80849712b964d3234b7686b0210c9ec207eb
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1635824110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,19.1539942,percentile,GOPENO | 22373 | 19.1539942 | Stage-I,265,Other Than Home University Seats Allotted to Other Than Home University Candidates,bdfb809af497f5ef3ccc06e51f855f62697eb37bff1edd6218610771c080f8bc
